# Gnuplot File : forces of 21 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
9.56	-1.22689 -6.79418 0.345417 -0.0189882 -0.411464 -29.3529	0.513112 0.166689 -0.624433 0.0392685 0.0587976 -0.239253	0.634829 -0.694609 0.0572665 -0.000212701 0.164678 -0.306829	0.228139 0.811714 0.23195 -0.00495138 0.37333 -0.233142	-0.0492244 0.132102 0.407833 -0.0328028 -0.471529 0.27263	-0.0731998 -0.417658 -0.0234551 0.0300139 -0.0111839 -0.139319	0.134061 0.311763 -0.695919 -0.0551697 -0.427739 0.0334436	0.093795 -0.489624 0.0698499 0.0449122 0.791867 -0.172186	0.232797 0.202006 0.217452 -0.0104805 -0.315347 -0.269418	0.481669 0.634846 0.267891 0.0696808 0.456206 -0.178951	-0.0871035 -0.422308 0.0532104 -0.0781998 -0.815202 0.237584	0.152045 0.492595 -0.492066 -0.00467011 0.464553 0.130863	0.197157 -0.273888 -0.0921371 0.0122436 -0.236477 0.260337	0.571874 -0.0771902 0.413846 0.049304 0.568712 -0.354799	-0.0539068 0.734244 -0.0872055 -0.0313598 -0.570551 0.2382	0.0268598 -0.494796 0.155156 -0.0273974 0.18124 0.270744	-0.0408893 0.169257 -0.419767 0.0286551 -0.330656 0.0826762	-0.0581214 0.411425 -0.108544 0.015677 0.499376 0.0679459	-0.550866 -0.68449 0.412713 -0.0195392 -0.144794 0.00609709	-0.888559 3.21049 -0.392807 -0.0368559 -0.0225072 -0.189188	-0.18291 7.56348 0.31487 0.0441898 -0.0370121 0.148532	
9.57	-1.44798 -6.53873 0.367409 -0.0625372 -0.438983 -29.1266	-0.024966 -0.0381851 -0.662671 0.133379 0.10672 -0.355856	1.43698 -0.910876 0.0783629 -0.0154729 0.110199 -0.290616	0.465872 1.14048 0.237823 -0.0921461 0.415115 0.0315159	-0.360287 0.041392 0.398177 -0.0179669 -0.55749 0.369622	-0.0071371 -0.551321 0.0676573 0.129088 0.092996 -0.470974	0.325933 0.392356 -0.879487 -0.103024 -0.592347 0.0617366	-0.0457042 -0.49564 0.191431 -0.0276059 0.947104 0.136546	0.332906 0.0140139 0.1404 0.0188589 -0.446858 -0.26565	0.874527 0.845323 0.335492 0.174622 0.685289 -0.542878	-0.46211 -0.499742 -0.0164212 -0.141668 -1.01957 0.269483	-0.332943 0.618902 -0.392392 -0.0802802 0.589619 0.397211	0.421082 -0.577815 -0.152245 0.0607955 -0.385576 0.284113	1.0902 -0.110576 0.489966 0.135455 0.753796 -0.909823	-0.486314 0.762942 -0.28785 -0.0957399 -0.735666 -0.0709832	-0.576195 -0.324536 0.384141 -0.105449 0.280262 0.371836	0.115233 0.236861 -0.498833 0.0959964 -0.439076 0.49599	1.05875 0.648367 -0.1862 0.0882548 0.641826 0.391514	0.41917 -0.484775 0.40575 -0.0840662 -0.240201 -0.0344808	-1.09325 0.0722555 0.0676424 -0.0956886 -0.0103874 -0.106188	-1.70375 -4.0507 -0.0881535 0.0901657 0.0519459 0.224601	
9.58	-1.45177 -6.64631 0.385717 -0.042354 -0.444616 -29.2313	0.266186 0.144408 -0.711597 0.0901317 0.100742 -0.230887	0.898713 -0.947285 0.109213 -0.00933781 0.128387 -0.26455	0.343383 1.02484 0.209707 -0.0464 0.453101 -0.145999	-0.0623907 0.152474 0.442134 -0.0294917 -0.571599 0.346767	0.0747295 -0.502556 0.0458104 0.086525 0.0871428 -0.284204	0.309303 0.362291 -0.84 -0.0900039 -0.611328 0.130259	0.0675014 -0.695003 0.132082 0.0168294 0.979187 -0.0500944	0.25831 0.127163 0.168591 -0.00189066 -0.470341 -0.3463	0.669238 0.88893 0.288725 0.136277 0.704633 -0.414766	-0.219593 -0.369497 0.115076 -0.120746 -1.04709 0.368635	0.0419239 0.611569 -0.49921 -0.0414897 0.596942 0.398136	0.24152 -0.66748 -0.153073 0.034069 -0.407709 0.343032	0.678251 -0.315338 0.462896 0.098503 0.783524 -0.852636	-0.389604 0.855037 -0.204272 -0.0672932 -0.720524 -0.0459533	-0.0609261 -0.37999 0.322367 -0.0690979 0.310977 0.341728	0.696974 0.262932 -0.474408 0.0669502 -0.483809 0.373051	1.32555 0.663291 -0.171222 0.053868 0.613393 0.264976	0.316992 -0.470477 0.440269 -0.0523964 -0.236791 -0.139558	-1.45015 0.0389248 -0.022013 -0.065777 0.031919 -0.290477	-2.55414 -3.94792 -0.0467919 0.0580862 0.0403812 -0.0707045	
9.59	-1.42855 -6.49194 0.389764 -0.0626074 -0.455119 -29.099	-0.0621292 -0.0151662 -0.706619 0.13319 0.116553 -0.285626	1.16645 -1.01059 0.105288 -0.0156611 0.10353 -0.275006	0.401347 1.14636 0.200875 -0.0876234 0.45481 -0.0382426	-0.242673 0.126292 0.431023 -0.0200264 -0.571529 0.359718	0.0528866 -0.473428 0.101007 0.129899 0.117513 -0.396795	0.334648 0.38658 -0.91289 -0.107887 -0.6589 0.202658	-0.00652947 -0.714794 0.178087 -0.0199672 1.00384 0.13256	0.339846 0.053771 0.143567 0.0131378 -0.495021 -0.324759	0.858724 0.961427 0.318923 0.178826 0.757596 -0.54601	-0.31881 -0.504581 0.0554704 -0.144801 -1.09275 0.322541	-0.222287 0.579561 -0.436321 -0.0763209 0.625119 0.39164	0.217624 -0.702569 -0.168008 0.0560217 -0.438918 0.312229	0.983042 -0.205177 0.470861 0.135598 0.824381 -0.942563	0.0135431 0.858037 -0.294034 -0.093724 -0.758582 -0.083875	0.24679 -0.291358 0.431424 -0.102891 0.332702 0.381985	0.957188 0.339569 -0.478218 0.095168 -0.508791 0.491583	1.4112 0.701952 -0.206584 0.084254 0.654949 0.319057	0.00614153 -0.598269 0.413359 -0.0813147 -0.262406 -0.223182	-1.94426 -0.0580546 0.0147161 -0.096625 0.0278149 -0.350718	-2.76419 -3.89762 -0.0516899 0.0873111 0.0663367 -0.0139506	
9.6	-1.33775 -6.56642 0.405959 -0.041886 -0.459382 -29.1804	0.185605 0.100279 -0.75335 0.0890421 0.109951 -0.163841	0.634639 -1.03795 0.138266 -0.00931774 0.124384 -0.28793	0.302013 1.06041 0.180566 -0.0419362 0.483115 -0.220482	0.0328023 0.216168 0.461924 -0.0314125 -0.585079 0.348306	0.0919513 -0.489112 0.0669928 0.0871023 0.114187 -0.245803	0.300551 0.371532 -0.8573 -0.0934443 -0.662314 0.195258	0.119204 -0.789388 0.12984 0.0232158 1.01905 -0.0631348	0.279789 0.185129 0.161881 -0.00746401 -0.517678 -0.361523	0.608928 0.911393 0.268546 0.139396 0.771051 -0.412421	-0.21563 -0.431753 0.180108 -0.123022 -1.10221 0.387228	0.0463964 0.600533 -0.536356 -0.037229 0.624974 0.385927	0.18374 -0.726152 -0.168543 0.0302738 -0.45615 0.392994	0.857865 -0.373345 0.449384 0.0981216 0.840937 -0.832331	0.381976 0.967288 -0.210589 -0.0655152 -0.742083 -0.0409937	0.830345 -0.269808 0.36513 -0.0668145 0.358641 0.326606	1.17177 0.353255 -0.448483 0.0656227 -0.538247 0.355163	0.989278 0.565208 -0.188015 0.0493281 0.62652 0.193279	-0.509923 -0.702434 0.435171 -0.0498737 -0.259015 -0.332474	-2.14766 -0.082218 -0.0727662 -0.065272 0.0631139 -0.50247	-2.80589 -3.67261 -0.00836628 0.0555146 0.0496155 -0.185959	
9.61	-1.34292 -6.46274 0.401781 -0.0583896 -0.464337 -29.081	-0.0920513 -0.00498024 -0.730182 0.124048 0.120471 -0.222789	0.871846 -1.05945 0.12866 -0.0145478 0.0990702 -0.276153	0.344418 1.13729 0.166903 -0.0761618 0.47597 -0.108131	-0.1245 0.194888 0.448966 -0.0228224 -0.572664 0.365197	0.0805209 -0.458041 0.11129 0.121788 0.133335 -0.324881	0.332158 0.368447 -0.906112 -0.106504 -0.689481 0.242488	0.0559154 -0.801209 0.165207 -0.00809081 1.02434 0.0638257	0.29061 0.123053 0.143534 0.00526887 -0.525185 -0.34429	0.694504 0.9658 0.286149 0.172507 0.795369 -0.494735	-0.26878 -0.52426 0.121933 -0.140351 -1.1206 0.362607	-0.0664233 0.558398 -0.473254 -0.0657896 0.638533 0.393072	0.332878 -0.731857 -0.172375 0.0476785 -0.472963 0.373076	1.23687 -0.2538 0.446406 0.127213 0.856494 -0.895563	0.718278 0.945825 -0.27982 -0.086362 -0.757835 -0.0993192	0.839119 -0.225836 0.446192 -0.0943591 0.3726 0.317103	1.02689 0.40617 -0.445079 0.0879452 -0.549179 0.415705	0.761595 0.59328 -0.213845 0.0746754 0.647591 0.233657	-0.784537 -0.827129 0.408253 -0.0730418 -0.274575 -0.355463	-2.26631 -0.189549 -0.0393758 -0.0905971 0.058448 -0.521778	-2.64009 -3.5643 -0.0152312 0.0794738 0.0673931 -0.14433	
9.62	-1.22244 -6.5261 0.416376 -0.0378778 -0.467437 -29.1571	0.156816 0.0804413 -0.774699 0.0806739 0.113754 -0.102108	0.355634 -1.06937 0.161119 -0.00826861 0.121752 -0.295536	0.236341 1.05625 0.152744 -0.0319907 0.496781 -0.2827	0.127538 0.265149 0.47084 -0.0335968 -0.584035 0.341043	0.121766 -0.478182 0.0757162 0.0799382 0.129897 -0.205394	0.296864 0.354854 -0.84478 -0.0918876 -0.684089 0.213401	0.143536 -0.855827 0.118664 0.0331052 1.02879 -0.125563	0.208607 0.240127 0.155665 -0.0137874 -0.541494 -0.381223	0.459931 0.908985 0.241071 0.13363 0.802335 -0.370659	-0.135389 -0.445583 0.237367 -0.119025 -1.12113 0.424192	0.290464 0.598316 -0.565519 -0.0281669 0.631181 0.394582	0.436725 -0.722971 -0.171572 0.0232627 -0.483238 0.452342	1.12614 -0.410498 0.428048 0.090244 0.866497 -0.780326	0.928428 1.02954 -0.200139 -0.0592582 -0.738359 -0.0639418	1.11983 -0.194473 0.378303 -0.0591353 0.39162 0.25787	0.913101 0.393297 -0.415857 0.0594388 -0.569916 0.299988	0.200707 0.410375 -0.194006 0.04076 0.618533 0.131541	-1.14958 -0.923716 0.424793 -0.042664 -0.270552 -0.444164	-2.18878 -0.179464 -0.118571 -0.0594106 0.088883 -0.638588	-2.42623 -3.34115 0.0244381 0.0483857 0.0521514 -0.270948	
9.63	-1.21758 -6.43739 0.407199 -0.0526391 -0.468566 -29.0656	-0.116547 -0.00590087 -0.741696 0.112058 0.121217 -0.156392	0.575902 -1.07549 0.148341 -0.0130281 0.0960907 -0.277988	0.282521 1.10901 0.137675 -0.0631049 0.48647 -0.1778	-0.0107561 0.24369 0.457423 -0.0254503 -0.566309 0.352386	0.112107 -0.448022 0.113743 0.110801 0.143612 -0.273753	0.313606 0.345552 -0.883297 -0.102622 -0.701539 0.251241	0.0682002 -0.853355 0.149831 0.00426343 1.0257 -0.00805784	0.205364 0.175733 0.140779 -0.00226827 -0.542502 -0.352602	0.564706 0.945258 0.253126 0.162441 0.813033 -0.437081	-0.108911 -0.510478 0.179297 -0.133309 -1.12606 0.396155	0.258284 0.559421 -0.500961 -0.0541259 0.639962 0.400833	0.617582 -0.718998 -0.171294 0.0386057 -0.493898 0.429186	1.42932 -0.286043 0.420171 0.115995 0.870104 -0.836986	1.08559 1.00417 -0.25892 -0.0774643 -0.744985 -0.12122	0.892173 -0.175712 0.446527 -0.084045 0.401369 0.242247	0.570965 0.414076 -0.411304 0.07905 -0.574691 0.342764	-0.0817089 0.427165 -0.215395 0.0641291 0.63135 0.165686	-1.2686 -1.03134 0.398861 -0.0634886 -0.280415 -0.44267	-2.04811 -0.2771 -0.0852731 -0.0823058 0.0833471 -0.638057	-2.12411 -3.21424 0.0151667 0.0702284 0.0643817 -0.228127	
9.64	-1.07278 -6.49308 0.421038 -0.0323587 -0.471312 -29.131	0.0937742 0.0655795 -0.784385 0.0694611 0.114571 -0.0438269	0.0997632 -1.07298 0.179742 -0.0068599 0.119745 -0.299261	0.189811 1.02483 0.127454 -0.020191 0.502016 -0.342629	0.225258 0.293688 0.473275 -0.0356283 -0.575647 0.319612	0.145497 -0.463875 0.0786578 0.0697775 0.139463 -0.17104	0.261653 0.339061 -0.820726 -0.0881377 -0.690867 0.220812	0.131573 -0.900877 0.104556 0.0439 1.0232 -0.184025	0.139579 0.278924 0.149787 -0.0200321 -0.553428 -0.392553	0.379019 0.895856 0.214008 0.123992 0.815075 -0.322307	0.0626604 -0.427565 0.285814 -0.112574 -1.12126 0.455949	0.645202 0.603811 -0.587831 -0.0176857 0.628139 0.403269	0.735862 -0.691355 -0.168985 0.01542 -0.498507 0.500325	1.23845 -0.434276 0.404758 0.0795767 0.875287 -0.723614	1.10343 1.06113 -0.184056 -0.0513647 -0.724012 -0.091827	0.941648 -0.145455 0.379324 -0.0494621 0.415066 0.181898	0.305104 0.3871 -0.383181 0.0514086 -0.589392 0.243095	-0.592488 0.226738 -0.196056 0.0310472 0.602664 0.0810435	-1.42734 -1.11324 0.41254 -0.0340456 -0.275486 -0.51772	-1.77452 -0.240377 -0.156719 -0.0513549 0.109649 -0.733654	-1.83115 -3.00363 0.0509848 0.0397829 0.0504395 -0.329436	
9.65	-1.0646 -6.41353 0.408529 -0.046242 -0.469878 -29.0421	-0.184818 -0.00847495 -0.744719 0.0991134 0.120184 -0.0988775	0.326608 -1.07239 0.165167 -0.0113888 0.093344 -0.281454	0.25095 1.06185 0.111226 -0.0498528 0.490126 -0.243087	0.0950598 0.269184 0.459198 -0.0277701 -0.555751 0.328329	0.129624 -0.435337 0.113323 0.0988288 0.150219 -0.235073	0.266935 0.329912 -0.85446 -0.097654 -0.702983 0.252491	0.056748 -0.884937 0.134735 0.0161782 1.01655 -0.0681238	0.152481 0.211122 0.136742 -0.00926038 -0.552156 -0.355306	0.524142 0.920128 0.222948 0.150723 0.818587 -0.383626	0.139821 -0.474108 0.2267 -0.125246 -1.11874 0.422021	0.630715 0.571493 -0.521263 -0.0424867 0.635891 0.407239	0.878158 -0.684752 -0.166439 0.0296961 -0.506747 0.472743	1.42679 -0.309356 0.394883 0.103859 0.872362 -0.780245	1.08261 1.03235 -0.2378 -0.068261 -0.726577 -0.146649	0.555997 -0.146716 0.440687 -0.0732211 0.422756 0.167389	-0.106992 0.384337 -0.379634 0.0696836 -0.591244 0.279971	-0.811155 0.244796 -0.214839 0.0536853 0.611878 0.115665	-1.37368 -1.19933 0.388274 -0.0538348 -0.282141 -0.498722	-1.46607 -0.327565 -0.122719 -0.0731193 0.103282 -0.718538	-1.50933 -2.87867 0.0394626 0.0607138 0.0591312 -0.283287	
9.66	-0.9113 -6.46291 0.421532 -0.0262296 -0.472218 -29.0999	0.00595953 0.0536813 -0.78512 0.0574098 0.113827 0.0064732	-0.105423 -1.06118 0.195368 -0.00540242 0.117119 -0.301287	0.168312 0.975796 0.103236 -0.00820174 0.501308 -0.395237	0.309245 0.302916 0.470755 -0.0373384 -0.562824 0.292603	0.152594 -0.445337 0.0795728 0.0586549 0.14521 -0.141261	0.206788 0.332022 -0.792823 -0.0834415 -0.688416 0.227915	0.115873 -0.929147 0.091502 0.0543465 1.00882 -0.227168	0.119073 0.299626 0.144109 -0.0258491 -0.55859 -0.396915	0.386968 0.878704 0.188562 0.112747 0.816388 -0.278456	0.330115 -0.388272 0.324765 -0.105138 -1.1098 0.478428	0.998244 0.61744 -0.603277 -0.00714297 0.62085 0.408702	0.948363 -0.646442 -0.162329 0.00769991 -0.506515 0.534994	1.13419 -0.452402 0.381866 0.0680861 0.873143 -0.671749	0.935608 1.06538 -0.168404 -0.0431641 -0.7046 -0.12262	0.459602 -0.120812 0.375464 -0.0392736 0.431982 0.10708	-0.409828 0.351702 -0.352924 0.0428615 -0.601034 0.192715	-1.19564 0.0429845 -0.196863 0.0214295 0.58399 0.0449209	-1.34624 -1.26635 0.40067 -0.0253323 -0.276196 -0.56368	-1.09459 0.0492144 -0.19897 -0.0430884 0.125682 -0.800612	-1.28979 -1.48723 0.0278613 0.0288584 0.0462822 -0.368849	
9.67	-0.889411 -6.43333 0.396683 -0.0301726 -0.460891 -29.0602	-0.13035 0.0227646 -0.724694 0.065771 0.109918 -0.0129281	-0.0377986 -1.00109 0.178534 -0.0068807 0.098674 -0.27858	0.203059 0.935147 0.0893314 -0.0191981 0.468927 -0.33702	0.268063 0.266382 0.43971 -0.0322374 -0.523997 0.277223	0.154404 -0.414832 0.0892902 0.0666947 0.141945 -0.163341	0.199697 0.316667 -0.766293 -0.0823473 -0.655637 0.225051	0.091937 -0.868741 0.0997855 0.0409992 0.952253 -0.167372	0.142317 0.252517 0.131256 -0.0205278 -0.528865 -0.355872	0.46378 0.842449 0.18026 0.116886 0.773461 -0.281234	0.454877 -0.380816 0.280667 -0.104061 -1.04802 0.445139	1.04705 0.582297 -0.543504 -0.0159758 0.592046 0.391357	1.02221 -0.598369 -0.151177 0.0124861 -0.482713 0.494203	1.0858 -0.363631 0.358289 0.0734996 0.824249 -0.661752	0.785774 1.00537 -0.182236 -0.0472716 -0.667893 -0.145139	0.0995612 -0.116491 0.38077 -0.0461197 0.412133 0.0809475	-0.753752 0.315317 -0.333624 0.0471703 -0.568927 0.182378	-1.35954 0.0258812 -0.193969 0.0288349 0.558504 0.0532252	-1.19685 -1.23989 0.368473 -0.0317553 -0.262316 -0.520667	-0.935378 3.81243 -0.490424 -0.0610941 0.115333 -0.745741	-1.2114 2.4839 0.27041 0.0492713 0.0478363 -0.323435	
9.68	-0.674288 -6.56061 0.396624 -0.000551506 -0.454573 -29.1777	0.159285 0.18547 -0.747942 0.00446961 0.108286 0.108225	-0.55945 -0.936574 0.235078 -0.000627105 0.0931526 -0.249176	0.0518801 0.783375 0.0702882 0.041919 0.484288 -0.491559	0.510893 0.298945 0.40799 -0.0485284 -0.567443 0.271933	0.144187 -0.413865 0.0318153 0.0148714 0.207641 -0.00919338	0.109175 0.315042 -0.626668 -0.0661729 -0.671592 0.237491	0.199377 -0.884731 0.053956 0.0991011 0.970708 -0.34766	0.14472 0.351149 0.110574 -0.050603 -0.613162 -0.346971	0.345942 0.699973 0.117904 0.0671406 0.838182 -0.155883	0.682583 -0.315464 0.408485 -0.0786765 -1.0752 0.459273	1.46612 0.639658 -0.628683 0.0394723 0.643736 0.272353	0.932159 -0.589802 -0.132025 -0.0214209 -0.555041 0.451686	0.538988 -0.651731 0.344231 0.0227454 0.861111 -0.717581	0.397655 1.21585 -0.130584 -0.0126431 -0.686696 -0.187299	0.0594794 -0.126051 0.310442 0.00286515 0.489912 0.091505	-0.615779 0.4546 -0.302433 0.00966052 -0.617015 0.334711	-0.982337 0.166142 -0.192055 -0.0190612 0.53914 0.242036	-1.03272 -1.14517 0.394643 0.0121139 -0.277716 -0.441672	-0.902938 -0.610383 -0.184543 0.000530252 0.152319 -0.675706	-0.974933 -2.68582 0.0629043 -0.0108054 0.0405354 -0.0939407	
9.69	-0.698399 -6.49465 0.379925 -0.0133947 -0.449314 -29.1053	-0.0696864 0.11921 -0.699073 0.0325139 0.111943 0.0561446	-0.29476 -0.930664 0.218839 -0.0049066 0.0653037 -0.236876	0.124294 0.806493 0.0441711 0.0134728 0.468806 -0.400928	0.359016 0.266218 0.398852 -0.0404795 -0.537348 0.276881	0.122223 -0.382791 0.0661256 0.0416499 0.2113 -0.0660621	0.134354 0.316352 -0.657902 -0.0738837 -0.674158 0.265881	0.171408 -0.918834 0.0872545 0.0716133 0.951211 -0.26387	0.252893 0.274575 0.0962852 -0.0404652 -0.605077 -0.37459	0.586004 0.840907 0.10878 0.0916657 0.837134 -0.215758	0.767136 -0.326862 0.378881 -0.0888319 -1.05873 0.479224	1.30899 0.664057 -0.568801 0.0148173 0.630537 0.353645	0.796168 -0.644466 -0.136991 -0.0084174 -0.554218 0.502754	0.413479 -0.679751 0.330613 0.0454324 0.855509 -0.725188	0.262594 1.13126 -0.178415 -0.0278434 -0.67191 -0.211651	0.0376547 -0.115059 0.363708 -0.0192873 0.48427 0.0379976	-0.492797 0.483777 -0.298563 0.0268009 -0.62011 0.216256	-0.983637 0.156967 -0.202451 0.0035418 0.537292 0.134474	-1.06797 -1.2518 0.381085 -0.00695435 -0.275733 -0.461432	-0.825922 -0.541141 -0.174156 -0.0226124 0.149281 -0.730626	-0.903041 -2.58379 0.0618337 0.0102527 0.0501676 -0.243308	
9.7	-0.459126 -6.59283 0.375258 0.0121513 -0.440085 -29.2043	0.187064 0.223225 -0.711665 -0.0199861 0.108362 0.154462	-0.722508 -0.912116 0.266383 0.000640996 0.0650266 -0.247325	-0.0268116 0.702794 0.0259003 0.0646675 0.470185 -0.564793	0.517233 0.360899 0.362962 -0.0524803 -0.55547 0.271882	0.0926089 -0.39502 0.0372967 -0.0043125 0.248139 0.0919458	0.0700239 0.347308 -0.5474 -0.0592848 -0.675258 0.307649	0.275133 -0.928011 0.0370779 0.118987 0.946979 -0.355804	0.289831 0.317861 0.0821165 -0.0628509 -0.646296 -0.349902	0.48077 0.651563 0.0736274 0.0469296 0.862026 -0.154173	0.853118 -0.275195 0.463295 -0.0660716 -1.05577 0.408424	1.4335 0.668979 -0.630073 0.0610021 0.660245 0.2135	0.696352 -0.562139 -0.11662 -0.0357175 -0.589216 0.483094	0.29667 -0.754432 0.312931 0.00174711 0.854477 -0.694037	0.320158 1.26218 -0.128106 0.00193514 -0.680257 -0.247777	-0.0624485 -0.109693 0.29191 0.0230694 0.526471 0.0220501	-0.772458 0.485395 -0.256555 -0.00564819 -0.632687 0.346923	-1.02584 0.110107 -0.182012 -0.0384306 0.51602 0.25621	-0.927563 -1.26377 0.377433 0.0292407 -0.28315 -0.489129	-0.721301 -0.617452 -0.228034 0.0178774 0.180144 -0.772131	-0.794408 -2.52965 0.0942737 -0.0285965 0.0406756 -0.144662	
9.71	-0.502785 -6.50367 0.359048 -0.00371606 -0.434805 -29.1234	-0.0268318 0.133289 -0.664105 0.0147498 0.113942 0.107268	-0.409995 -0.955326 0.252076 -0.00449152 0.0348024 -0.24948	0.0407689 0.756569 -0.00390694 0.0298022 0.455163 -0.486564	0.32132 0.33454 0.35744 -0.0432047 -0.5252 0.265801	0.0700584 -0.372789 0.0744263 0.028806 0.252407 0.00237361	0.128279 0.358722 -0.588729 -0.0690684 -0.681737 0.309145	0.259476 -0.923605 0.0761227 0.0857402 0.932168 -0.268736	0.378294 0.245948 0.075174 -0.0509406 -0.641827 -0.359555	0.641028 0.761144 0.0636345 0.0773652 0.862081 -0.202663	0.822728 -0.287246 0.415273 -0.0790174 -1.03938 0.455795	1.27857 0.69218 -0.560513 0.0311992 0.654966 0.316191	0.700158 -0.599183 -0.112519 -0.0195381 -0.595787 0.525284	0.277928 -0.733633 0.294163 0.0303216 0.845764 -0.697129	0.157863 1.1786 -0.183668 -0.0169419 -0.667286 -0.23646	-0.195274 -0.118452 0.357257 -0.00524786 0.527277 -0.0136401	-0.82035 0.475381 -0.249772 0.0153037 -0.636222 0.225975	-1.1616 0.0657145 -0.19974 -0.0102713 0.517359 0.14872	-0.897142 -1.40339 0.353985 0.0053684 -0.284508 -0.523375	-0.600682 2.7053 -0.750723 -0.0217278 0.177297 -0.846221	-0.720143 -0.301998 0.112488 -0.00154939 0.0495179 -0.272653	
9.72	-0.448762 -6.52086 0.335275 -0.000686563 -0.419065 -29.136	-0.00962495 0.135205 -0.614154 0.00923346 0.104875 0.104951	-0.427114 -0.879627 0.238695 -0.00370412 0.0320963 -0.227052	0.00968285 0.681699 -0.00490406 0.0316402 0.419801 -0.459334	0.275205 0.327249 0.322381 -0.0408825 -0.487556 0.247344	0.0616182 -0.338812 0.0622335 0.0231629 0.238831 0.0194516	0.140882 0.328135 -0.526465 -0.0625122 -0.629462 0.290224	0.294362 -0.857339 0.0636048 0.0827786 0.859004 -0.254981	0.428513 0.23704 0.0643543 -0.0489763 -0.597011 -0.320319	0.666543 0.682666 0.05303 0.0680921 0.8004 -0.174092	0.898655 -0.259253 0.393807 -0.0711008 -0.959262 0.412133	1.23704 0.645137 -0.52489 0.0326105 0.608011 0.275736	0.644398 -0.533905 -0.101832 -0.0202975 -0.553849 0.485454	0.171279 -0.673392 0.269585 0.0245196 0.781352 -0.645108	0.112873 1.12286 -0.163513 -0.0136258 -0.617428 -0.23781	-0.343306 -0.106872 0.321126 -0.00150405 0.492988 -0.0319656	-0.967507 0.441406 -0.226607 0.011406 -0.584608 0.221893	-1.21802 0.0674494 -0.187458 -0.0129794 0.480549 0.167668	-0.790214 -1.24983 0.313087 0.00706288 -0.259159 -0.462116	-0.346309 0.801829 -0.520392 -0.0194173 0.167599 -0.774006	-0.510571 -1.51872 0.0395581 -0.00748186 0.0451464 -0.229304	
9.73	-0.460496 -6.50226 0.304826 -0.00522499 -0.40254 -29.1237	-0.0248761 0.0903053 -0.538642 0.0200088 0.104449 0.0888759	-0.349724 -0.813852 0.21463 -0.00660213 -0.006953 -0.202943	-0.0169818 0.65141 -0.0225131 0.0195074 0.403511 -0.408669	0.201558 0.285785 0.285251 -0.0373722 -0.470774 0.226354	0.0797758 -0.292613 0.0734232 0.0370264 0.275487 -0.0134615	0.183105 0.293613 -0.489134 -0.0656562 -0.633089 0.296528	0.33169 -0.797789 0.0772457 0.0701684 0.834904 -0.223251	0.503223 0.17352 0.0399442 -0.0473007 -0.6167 -0.313722	0.736585 0.684144 0.0415102 0.0785495 0.809629 -0.20772	0.886036 -0.244039 0.34701 -0.0738328 -0.938261 0.411919	1.18647 0.639743 -0.443136 0.0240035 0.623169 0.26899	0.61022 -0.44793 -0.106597 -0.0168364 -0.58294 0.481721	0.0223513 -0.543414 0.240315 0.0337739 0.78825 -0.535614	-0.113439 0.857016 -0.151532 -0.0193956 -0.618786 -0.146733	-0.445308 -0.0325027 0.301024 -0.0110052 0.500667 -0.0871238	-1.05038 0.37822 -0.219671 0.0174272 -0.581038 0.102841	-1.36337 -0.0144107 -0.158651 -0.00425541 0.486154 0.089851	-0.687545 -0.98869 0.243865 -0.00115121 -0.266138 -0.375262	-0.197021 4.28488 -0.485734 -0.0244955 0.17475 -0.673191	-0.443045 0.586118 0.169096 0.00967557 0.0275436 -0.290711	
9.74	-1.1163 -6.56276 0.338704 0.00321405 -0.412918 -29.16	0.107658 0.12643 -0.616926 0.00456428 0.0990578 0.0640138	-0.228898 -0.779149 0.213988 -0.0023345 0.0478654 -0.237788	0.209057 0.641326 0.0680553 0.0341984 0.401623 -0.442065	0.489766 0.319832 0.27544 -0.0436693 -0.509106 0.258518	0.330545 -0.306401 0.00959918 0.0201891 0.254512 0.0710342	0.406107 0.2379 -0.481688 -0.0572815 -0.591889 0.320205	0.513744 -0.682331 0.0656766 0.0863127 0.853994 -0.153746	0.534012 -0.159741 0.122324 -0.0528652 -0.617256 -0.316837	0.701165 0.619728 0.0460301 0.0577531 0.731293 -0.417248	0.805086 0.0578504 0.243364 -0.0663025 -0.922271 0.259612	0.862326 0.550698 -0.430157 0.0399618 0.662978 0.212186	0.200245 -0.285899 -0.0891031 -0.0228418 -0.540988 0.477369	-0.31939 -0.368933 0.326883 0.0190976 0.742112 -0.409802	-0.440911 0.727446 -0.146296 -0.0113432 -0.678287 -0.0567473	-0.860794 -0.158545 0.138723 0.00151615 0.51248 -0.0216194	-1.18477 0.415897 -0.155174 0.00654504 -0.512375 0.232612	-1.06031 0.150235 -0.0795821 -0.0156953 0.456625 0.203356	-0.374137 -0.84609 0.199225 0.0120615 -0.296452 -0.270033	0.352752 -1.32129 -0.0926828 -0.000363215 0.185721 -0.475395	0.0730579 -2.18621 0.0435955 -0.00860791 0.0314649 -0.0395315	
